date,close,Name
2025-05-05,1776.9653331829682,Airtel
2025-05-06,1778.9857935948294,Airtel
2025-05-07,1782.1240670938155,Airtel
2025-05-08,1783.7475361752163,Airtel
2025-05-09,1786.3706105673043,Airtel
2020-01-01,314.7991638183594,SBI
2020-01-02,319.36419677734375,SBI
2020-01-03,314.09326171875,SBI
2020-01-06,300.2569580078125,SBI
2020-01-07,299.69219970703125,SBI
2020-01-08,301.00994873046875,SBI
2020-01-09,310.7989196777344,SBI
2020-01-10,312.72845458984375,SBI
2020-01-13,311.31658935546875,SBI
2020-01-14,308.7281494140625,SBI
2020-01-15,305.198486328125,SBI
2020-01-16,304.3042907714844,SBI
2020-01-17,299.3157043457031,SBI
2020-01-20,295.55072021484375,SBI
2020-01-21,295.2683410644531,SBI
2020-01-22,297.5743713378906,SBI
2020-01-23,304.2101745605469,SBI
2020-01-24,305.0102233886719,SBI
2020-01-27,297.6214599609375,SBI
2020-01-28,296.5860900878906,SBI
2020-01-29,297.8567810058594,SBI
2020-01-30,292.4446105957031,SBI
2020-01-31,299.7392883300781,SBI
2020-02-03,280.5849304199219,SBI
2020-02-04,288.256103515625,SBI
2020-02-05,292.7270202636719,SBI
2020-02-06,303.03363037109375,SBI
2020-02-07,301.71588134765625,SBI
2020-02-10,299.78631591796875,SBI
2020-02-11,305.2926330566406,SBI
2020-02-12,301.3864440917969,SBI
2020-02-13,308.2104797363281,SBI
2020-02-14,300.6334533691406,SBI
2020-02-17,295.7389831542969,SBI
2020-02-18,298.89215087890625,SBI
2020-02-19,301.5276184082031,SBI
2020-02-20,308.3987121582031,SBI
2020-02-24,303.9748840332031,SBI
2020-02-25,307.5986328125,SBI
2020-02-26,308.9164123535156,SBI
2020-02-27,303.03363037109375,SBI
2020-02-28,285.1970520019531,SBI
2020-03-02,270.51361083984375,SBI
2020-03-03,272.8197021484375,SBI
2020-03-04,268.5369873046875,SBI
2020-03-05,271.54901123046875,SBI
2020-03-06,254.6066131591797,SBI
2020-03-09,238.55838012695312,SBI
2020-03-11,230.69900512695312,SBI
2020-03-12,200.1085662841797,SBI
2020-03-13,227.7811279296875,SBI
2020-03-16,210.22694396972656,SBI
2020-03-17,202.5087127685547,SBI
2020-03-18,202.5557861328125,SBI
2020-03-19,191.6844024658203,SBI
2020-03-20,197.5201416015625,SBI
2020-03-23,170.9299774169922,SBI
2020-03-24,172.4359588623047,SBI
2020-03-25,178.74229431152344,SBI
2020-03-26,181.4248504638672,SBI
2020-03-27,184.4368133544922,SBI
2020-03-30,175.91856384277344,SBI
2020-03-31,185.28396606445312,SBI
2020-04-01,175.58914184570312,SBI
2020-04-03,165.1884002685547,SBI
2020-04-07,175.4479522705078,SBI
2020-04-08,172.24771118164062,SBI
2020-04-09,176.7186279296875,SBI
2020-04-13,172.71835327148438,SBI
2020-04-15,171.63592529296875,SBI
2020-04-16,177.424560546875,SBI
2020-04-17,181.8954620361328,SBI
2020-04-20,181.18954467773438,SBI
2020-04-21,173.8948974609375,SBI
2020-04-22,177.61280822753906,SBI
2020-04-23,175.73031616210938,SBI
2020-04-24,169.18865966796875,SBI
2020-04-27,170.27108764648438,SBI
2020-04-28,173.47134399414062,SBI
2020-04-29,178.93057250976562,SBI
2020-04-30,179.30703735351562,SBI
2020-05-04,168.34156799316406,SBI
2020-05-05,160.38803100585938,SBI
2020-05-06,161.0469207763672,SBI
2020-05-07,160.7174835205078,SBI
2020-05-08,156.85838317871094,SBI
2020-05-11,155.7288818359375,SBI
2020-05-12,157.0936737060547,SBI
2020-05-13,163.8706512451172,SBI
2020-05-14,158.0819854736328,SBI
2020-05-15,156.62306213378906,SBI
2020-05-18,146.17526245117188,SBI
2020-05-19,143.8221435546875,SBI
2020-05-20,144.38687133789062,SBI
2020-05-21,143.0220947265625,SBI
2020-05-22,141.98672485351562,SBI
2020-05-26,142.50437927246094,SBI
2020-05-27,149.28135681152344,SBI
2020-05-28,148.9048614501953,SBI
2020-05-29,151.82272338867188,SBI
2020-06-01,160.05862426757812,SBI
2020-06-02,160.24684143066406,SBI
2020-06-03,164.62362670898438,SBI
2020-06-04,163.82357788085938,SBI
2020-06-05,176.7657012939453,SBI
2020-06-08,175.82444763183594,SBI
2020-06-09,173.61253356933594,SBI
2020-06-10,176.67156982421875,SBI
2020-06-11,166.74143981933594,SBI
2020-06-12,168.6239013671875,SBI
2020-06-15,163.494140625,SBI
2020-06-16,162.7411346435547,SBI
2020-06-17,162.7882080078125,SBI
2020-06-18,169.09454345703125,SBI
2020-06-19,173.6595916748047,SBI
2020-06-22,176.67156982421875,SBI
2020-06-23,181.14247131347656,SBI
2020-06-24,173.7537078857422,SBI
2020-06-25,174.3655242919922,SBI
2020-06-26,173.7537078857422,SBI
2020-06-29,168.71804809570312,SBI
2020-06-30,167.96505737304688,SBI
2020-07-01,173.94195556640625,SBI
2020-07-02,174.55377197265625,SBI
2020-07-03,173.8478240966797,SBI
2020-07-06,177.00100708007812,SBI
2020-07-07,177.51869201660156,SBI
2020-07-08,180.62478637695312,SBI
2020-07-09,187.40176391601562,SBI
2020-07-10,184.10740661621094,SBI
2020-07-13,181.37777709960938,SBI
2020-07-14,175.11851501464844,SBI
2020-07-15,173.00071716308594,SBI
2020-07-16,175.30674743652344,SBI
2020-07-17,177.14218139648438,SBI
2020-07-20,179.5423583984375,SBI
2020-07-21,182.97789001464844,SBI
2020-07-22,180.7189178466797,SBI
2020-07-23,186.6016845703125,SBI
2020-07-24,180.67184448242188,SBI
2020-07-27,176.15386962890625,SBI
2020-07-28,178.3187255859375,SBI
2020-07-29,179.96591186523438,SBI
2020-07-30,175.58914184570312,SBI
2020-07-31,180.2012176513672,SBI
2020-08-03,180.9542236328125,SBI
2020-08-04,180.34243774414062,SBI
2020-08-05,180.2012176513672,SBI
2020-08-06,179.73060607910156,SBI
2020-08-07,179.4482421875,SBI
2020-08-10,182.4131622314453,SBI
2020-08-11,183.5897216796875,SBI
2020-08-12,191.35496520996094,SBI
2020-08-13,190.0372314453125,SBI
2020-08-14,184.9545135498047,SBI
2020-08-17,181.75428771972656,SBI
2020-08-18,183.6367645263672,SBI
2020-08-19,185.4722137451172,SBI
2020-08-20,183.30734252929688,SBI
2020-08-21,186.7428741455078,SBI
2020-08-24,189.61367797851562,SBI
2020-08-25,195.7317657470703,SBI
2020-08-26,197.5201416015625,SBI
2020-08-27,202.97935485839844,SBI
2020-08-28,211.6387939453125,SBI
2020-08-31,199.54380798339844,SBI
2020-09-01,205.285400390625,SBI
2020-09-02,203.54408264160156,SBI
2020-09-03,200.626220703125,SBI
2020-09-04,194.46109008789062,SBI
2020-09-07,195.68470764160156,SBI
2020-09-08,192.0609130859375,SBI
2020-09-09,183.40147399902344,SBI
2020-09-10,186.507568359375,SBI
2020-09-11,190.79022216796875,SBI
2020-09-14,186.83700561523438,SBI
2020-09-15,188.3900604248047,SBI
2020-09-16,186.55462646484375,SBI
2020-09-17,183.96620178222656,SBI
2020-09-18,181.28366088867188,SBI
2020-09-21,174.8832244873047,SBI
2020-09-22,175.2596893310547,SBI
2020-09-23,173.00071716308594,SBI
2020-09-24,165.98846435546875,SBI
2020-09-25,171.49472045898438,SBI
2020-09-28,176.2480010986328,SBI
2020-09-29,174.17726135253906,SBI
2020-09-30,174.50669860839844,SBI
2020-10-01,179.1188201904297,SBI
2020-10-05,177.6598663330078,SBI
2020-10-06,180.34243774414062,SBI
2020-10-07,179.4952850341797,SBI
2020-10-08,180.24830627441406,SBI
2020-10-09,186.6487579345703,SBI
2020-10-12,187.02523803710938,SBI
2020-10-13,184.20152282714844,SBI
2020-10-14,188.2959442138672,SBI
2020-10-15,181.51898193359375,SBI
2020-10-16,184.4368133544922,SBI
2020-10-19,192.0138397216797,SBI
2020-10-20,191.1196746826172,SBI
2020-10-21,191.77854919433594,SBI
2020-10-22,191.35496520996094,SBI
2020-10-23,190.8843536376953,SBI
2020-10-26,185.1427764892578,SBI
2020-10-27,183.2132110595703,SBI
2020-10-28,179.25999450683594,SBI
2020-10-29,177.61280822753906,SBI
2020-10-30,178.1304931640625,SBI
2020-11-02,184.53094482421875,SBI
2020-11-03,192.71978759765625,SBI
2020-11-04,194.83758544921875,SBI
2020-11-05,205.80307006835938,SBI
2020-11-06,206.32077026367188,SBI
2020-11-09,206.60313415527344,SBI
2020-11-10,218.08631896972656,SBI
2020-11-11,220.4394073486328,SBI
2020-11-12,213.47422790527344,SBI
2020-11-13,215.96852111816406,SBI
2020-11-14,216.15676879882812,SBI
2020-11-17,226.08688354492188,SBI
2020-11-18,237.19357299804688,SBI
2020-11-19,225.663330078125,SBI
2020-11-20,228.487060546875,SBI
2020-11-23,224.67501831054688,SBI
2020-11-24,229.5224609375,SBI
2020-11-25,228.72238159179688,SBI
2020-11-26,231.02841186523438,SBI
2020-11-27,229.89892578125,SBI
2020-12-01,233.4756622314453,SBI
2020-12-02,232.44029235839844,SBI
2020-12-03,241.2409210205078,SBI
2020-12-04,248.01791381835938,SBI
2020-12-07,253.75949096679688,SBI
2020-12-08,255.92434692382812,SBI
2020-12-09,254.46543884277344,SBI
2020-12-10,253.71240234375,SBI
2020-12-11,256.4420471191406,SBI
2020-12-14,258.0892028808594,SBI
2020-12-15,254.74777221679688,SBI
2020-12-16,253.57122802734375,SBI
2020-12-17,251.97113037109375,SBI
2020-12-18,255.50076293945312,SBI
2020-12-21,239.73492431640625,SBI
2020-12-22,242.3233642578125,SBI
2020-12-23,247.54725646972656,SBI
2020-12-24,251.17105102539062,SBI
2020-12-28,259.03045654296875,SBI
2020-12-29,261.57177734375,SBI
2020-12-30,260.63055419921875,SBI
2020-12-31,258.7951354980469,SBI
2021-01-01,262.9836730957031,SBI
2021-01-04,264.5367126464844,SBI
2021-01-05,265.19561767578125,SBI
2021-01-06,268.30169677734375,SBI
2021-01-07,270.7960205078125,SBI
2021-01-08,269.1958923339844,SBI
2021-01-11,265.9014892578125,SBI
2021-01-12,275.3139953613281,SBI
2021-01-13,288.77374267578125,SBI
2021-01-14,289.19732666015625,SBI
2021-01-15,285.9971008300781,SBI
2021-01-18,277.1494140625,SBI
2021-01-19,281.0555725097656,SBI
2021-01-20,284.7734680175781,SBI
2021-01-21,277.5259094238281,SBI
2021-01-22,267.03106689453125,SBI
2021-01-25,264.4425964355469,SBI
2021-01-27,259.4539794921875,SBI
2021-01-28,265.76031494140625,SBI
2021-01-29,265.5250244140625,SBI
2021-02-01,292.4446105957031,SBI
2021-02-02,313.52850341796875,SBI
2021-02-03,316.2110595703125,SBI
2021-02-04,334.2358703613281,SBI
2021-02-05,370.0031433105469,SBI
2021-02-08,373.7210693359375,SBI
2021-02-09,371.603271484375,SBI
2021-02-10,369.2030944824219,SBI
2021-02-11,367.2264709472656,SBI
2021-02-12,370.0502014160156,SBI
2021-02-15,383.0393981933594,SBI
2021-02-16,378.70965576171875,SBI
2021-02-17,387.5574035644531,SBI
2021-02-18,390.8046569824219,SBI
2021-02-19,376.07415771484375,SBI
2021-02-22,366.61468505859375,SBI
2021-02-23,372.3562927246094,SBI
2021-02-24,382.3804931640625,SBI
2021-02-25,383.32177734375,SBI
2021-02-26,367.2264709472656,SBI
2021-03-01,371.7444763183594,SBI
2021-03-02,371.03851318359375,SBI
2021-03-03,381.25103759765625,SBI
2021-03-04,372.4033203125,SBI
2021-03-05,361.1083679199219,SBI
2021-03-08,366.7088317871094,SBI
2021-03-09,364.8263244628906,SBI
2021-03-10,364.9204406738281,SBI
2021-03-12,358.708251953125,SBI
2021-03-15,361.34368896484375,SBI
2021-03-16,356.3080139160156,SBI
2021-03-17,346.51910400390625,SBI
2021-03-18,345.53082275390625,SBI
2021-03-19,349.34283447265625,SBI
2021-03-22,345.43670654296875,SBI
2021-03-23,350.8017883300781,SBI
2021-03-24,338.706787109375,SBI
2021-03-25,334.33001708984375,SBI
2021-03-26,336.2124938964844,SBI
2021-03-30,339.6009521484375,SBI
2021-03-31,342.8952941894531,SBI
2021-04-01,348.8721923828125,SBI
2021-04-05,332.7769470214844,SBI
2021-04-06,329.95318603515625,SBI
2021-04-07,337.483154296875,SBI
2021-04-08,334.7065124511719,SBI
2021-04-09,332.2592468261719,SBI
2021-04-12,309.5282287597656,SBI
2021-04-13,320.96429443359375,SBI
2021-04-15,322.564453125,SBI
2021-04-16,319.928955078125,SBI
2021-04-19,311.69305419921875,SBI
2021-04-20,310.1400146484375,SBI
2021-04-22,316.86993408203125,SBI
2021-04-23,316.6816711425781,SBI
2021-04-26,324.0704345703125,SBI
2021-04-27,332.30633544921875,SBI
2021-04-28,342.0481872558594,SBI
2021-04-29,338.2832336425781,SBI
2021-04-30,332.7298889160156,SBI
2021-05-03,330.00030517578125,SBI
2021-05-04,330.8473815917969,SBI
2021-05-05,334.51824951171875,SBI
2021-05-06,334.659423828125,SBI
2021-05-07,337.2007751464844,SBI
2021-05-10,340.4481201171875,SBI
2021-05-11,343.2247619628906,SBI
2021-05-12,346.0955505371094,SBI
2021-05-14,339.27154541015625,SBI
2021-05-17,360.5906982421875,SBI
2021-05-18,359.7906494140625,SBI
2021-05-19,361.8143310546875,SBI
2021-05-20,361.95550537109375,SBI
2021-05-21,377.62725830078125,SBI
2021-05-24,387.8397216796875,SBI
2021-05-25,388.1221008300781,SBI
2021-05-26,389.2515869140625,SBI
2021-05-27,400.2171325683594,SBI
2021-05-28,397.2521667480469,SBI
2021-05-31,399.41705322265625,SBI
2021-06-01,407.1352233886719,SBI
2021-06-02,411.55908203125,SBI
2021-06-03,417.6386413574219,SBI
2021-06-04,411.8915710449219,SBI
2021-06-07,410.6091613769531,SBI
2021-06-08,405.8119812011719,SBI
2021-06-09,400.349853515625,SBI
2021-06-10,410.6091613769531,SBI
2021-06-11,408.0918273925781,SBI
2021-06-14,408.80426025390625,SBI
2021-06-15,407.996826171875,SBI
2021-06-16,404.6245422363281,SBI
2021-06-17,399.2099304199219,SBI
2021-06-18,392.2279052734375,SBI
2021-06-21,398.7349548339844,SBI
2021-06-22,397.6900634765625,SBI
2021-06-23,397.8800354003906,SBI
2021-06-24,396.3126525878906,SBI
2021-06-25,407.33184814453125,SBI
2021-06-28,405.384521484375,SBI
2021-06-29,400.3973388671875,SBI
2021-06-30,398.2124938964844,SBI
2021-07-01,399.3524475097656,SBI
2021-07-02,403.15216064453125,SBI
2021-07-05,410.9891052246094,SBI
2021-07-06,408.2343444824219,SBI
2021-07-07,411.1791076660156,SBI
2021-07-08,403.1996765136719,SBI
2021-07-09,402.5346984863281,SBI
2021-07-12,406.04949951171875,SBI
2021-07-13,407.6168518066406,SBI
2021-07-14,409.4692077636719,SBI
2021-07-15,410.0867004394531,SBI
2021-07-16,408.4718017578125,SBI
2021-07-19,406.4768981933594,SBI
2021-07-20,399.8274230957031,SBI
2021-07-22,400.9197998046875,SBI
2021-07-23,407.4268493652344,SBI
2021-07-26,402.10723876953125,SBI
2021-07-27,408.42431640625,SBI
2021-07-28,404.1971130371094,SBI
2021-07-29,419.4435119628906,SBI
2021-07-30,410.1816711425781,SBI
2021-08-02,413.12646484375,SBI
2021-08-03,424.1457214355469,SBI
2021-08-04,434.0725402832031,SBI
2021-08-05,419.7285461425781,SBI
2021-08-06,413.8388977050781,SBI
2021-08-09,411.7015686035156,SBI
2021-08-10,405.09954833984375,SBI
2021-08-11,406.619384765625,SBI
2021-08-12,405.7644958496094,SBI
2021-08-13,409.6117248535156,SBI
2021-08-16,403.57965087890625,SBI
2021-08-17,400.3973388671875,SBI
2021-08-18,398.6875,SBI
2021-08-20,386.3383483886719,SBI
2021-08-23,388.9981689453125,SBI
2021-08-24,396.692626953125,SBI
2021-08-25,395.41021728515625,SBI
2021-08-26,390.185546875,SBI
2021-08-27,391.8004455566406,SBI
2021-08-30,401.53729248046875,SBI
2021-08-31,404.71954345703125,SBI
2021-09-01,408.3768310546875,SBI
2021-09-02,408.2343444824219,SBI
2021-09-03,409.80169677734375,SBI
2021-09-06,409.4692077636719,SBI
2021-09-07,407.6168518066406,SBI
2021-09-08,409.75421142578125,SBI
2021-09-09,410.6566162109375,SBI
2021-09-13,411.1791076660156,SBI
2021-09-14,411.32159423828125,SBI
2021-09-15,421.6283874511719,SBI
2021-09-16,440.484619140625,SBI
2021-09-17,431.365234375,SBI
2021-09-20,415.548828125,SBI
2021-09-21,416.8312072753906,SBI
2021-09-22,416.87872314453125,SBI
2021-09-23,427.280517578125,SBI
2021-09-24,418.68359375,SBI
2021-09-27,424.2406921386719,SBI
2021-09-28,422.6258239746094,SBI
2021-09-29,436.9698486328125,SBI
2021-09-30,430.3202819824219,SBI
2021-10-01,429.0378723144531,SBI
2021-10-04,439.9621276855469,SBI
2021-10-05,441.4345397949219,SBI
2021-10-06,434.3100280761719,SBI
2021-10-07,434.9749755859375,SBI
2021-10-08,435.0699462890625,SBI
2021-10-11,445.7567138671875,SBI
2021-10-12,458.8183288574219,SBI
2021-10-13,457.5834045410156,SBI
2021-10-14,466.037841796875,SBI
2021-10-18,473.01983642578125,SBI
2021-10-19,463.7580261230469,SBI
2021-10-20,474.8721923828125,SBI
2021-10-21,477.76953125,SBI
2021-10-22,477.76953125,SBI
2021-10-25,481.1417541503906,SBI
2021-10-26,486.8888854980469,SBI
2021-10-27,493.1584777832031,SBI
2021-10-28,476.2496337890625,SBI
2021-10-29,477.0095520019531,SBI
2021-11-01,489.8811950683594,SBI
2021-11-02,495.580810546875,SBI
2021-11-03,501.23291015625,SBI
2021-11-04,503.8927001953125,SBI
2021-11-08,497.05316162109375,SBI
2021-11-09,502.6578369140625,SBI
2021-11-10,498.1456298828125,SBI
2021-11-11,484.0865783691406,SBI
2021-11-12,485.74896240234375,SBI
2021-11-15,481.18927001953125,SBI
2021-11-16,470.31256103515625,SBI
2021-11-17,473.2098083496094,SBI
2021-11-18,478.57696533203125,SBI
2021-11-22,462.0480651855469,SBI
2021-11-23,468.3651428222656,SBI
2021-11-24,468.46014404296875,SBI
2021-11-25,465.9903259277344,SBI
2021-11-26,446.9441223144531,SBI
2021-11-29,441.8144836425781,SBI
2021-11-30,437.4923095703125,SBI
2021-12-01,451.5037841796875,SBI
2021-12-02,453.11871337890625,SBI
2021-12-03,449.4614562988281,SBI
2021-12-06,442.0044860839844,SBI
2021-12-07,452.833740234375,SBI
2021-12-08,466.94024658203125,SBI
2021-12-09,464.1854248046875,SBI
2021-12-10,469.93255615234375,SBI
2021-12-13,463.37799072265625,SBI
2021-12-14,464.0904541015625,SBI
2021-12-15,460.5281677246094,SBI
2021-12-16,457.0609436035156,SBI
2021-12-17,444.37933349609375,SBI
2021-12-20,426.7105407714844,SBI
2021-12-21,423.6707458496094,SBI
2021-12-22,433.0276184082031,SBI
2021-12-23,438.6796875,SBI
2021-12-24,434.0725402832031,SBI
2021-12-27,435.117431640625,SBI
2021-12-28,438.1097717285156,SBI
2021-12-29,431.65020751953125,SBI
2021-12-30,429.08538818359375,SBI
2021-12-31,437.3973083496094,SBI
2022-01-03,447.2290954589844,SBI
2022-01-04,459.2933044433594,SBI
2022-01-05,467.7476806640625,SBI
2022-01-06,467.082763671875,SBI
2022-01-07,466.6552734375,SBI
2022-01-10,478.4344482421875,SBI
2022-01-11,480.61932373046875,SBI
2022-01-12,484.70404052734375,SBI
2022-01-13,485.74896240234375,SBI
2022-01-14,482.899169921875,SBI
2022-01-17,488.26629638671875,SBI
2022-01-18,481.4267272949219,SBI
2022-01-19,489.97613525390625,SBI
2022-01-20,485.79644775390625,SBI
2022-01-21,477.53204345703125,SBI
2022-01-24,469.4100646972656,SBI
2022-01-25,488.8837890625,SBI
2022-01-27,502.46783447265625,SBI
2022-01-28,497.2431945800781,SBI
2022-01-31,511.3496398925781,SBI
2022-02-01,505.6500244140625,SBI
2022-02-02,512.7745971679688,SBI
2022-02-03,513.0595703125,SBI
2022-02-04,503.75018310546875,SBI
2022-02-07,506.55255126953125,SBI
2022-02-08,504.7475891113281,SBI
2022-02-09,508.4523620605469,SBI
2022-02-10,513.4869995117188,SBI
2022-02-11,503.08526611328125,SBI
2022-02-14,476.2970886230469,SBI
2022-02-15,498.5255432128906,SBI
2022-02-16,490.83111572265625,SBI
2022-02-17,487.2688903808594,SBI
2022-02-18,489.5011901855469,SBI
2022-02-21,486.22393798828125,SBI
2022-02-22,473.4472961425781,SBI
2022-02-23,473.7322998046875,SBI
2022-02-24,448.98651123046875,SBI
2022-02-25,458.7708435058594,SBI
2022-02-28,459.0083312988281,SBI
2022-03-02,450.5063781738281,SBI
2022-03-03,443.9993591308594,SBI
2022-03-04,438.82220458984375,SBI
2022-03-07,418.2561340332031,SBI
2022-03-08,418.2561340332031,SBI
2022-03-09,429.08538818359375,SBI
2022-03-10,445.2342529296875,SBI
2022-03-11,446.8016662597656,SBI
2022-03-14,460.86065673828125,SBI
2022-03-15,461.525634765625,SBI
2022-03-16,468.0801696777344,SBI
2022-03-17,476.7720947265625,SBI
2022-03-21,466.037841796875,SBI
2022-03-22,468.9826354980469,SBI
2022-03-23,466.0853271484375,SBI
2022-03-24,462.7130432128906,SBI
2022-03-25,466.1328125,SBI
2022-03-28,472.59234619140625,SBI
2022-03-29,470.217529296875,SBI
2022-03-30,469.5525817871094,SBI
2022-03-31,468.8401184082031,SBI
2022-04-01,482.7566833496094,SBI
2022-04-04,486.7464294433594,SBI
2022-04-05,483.8965759277344,SBI
2022-04-06,488.21881103515625,SBI
2022-04-07,489.1687316894531,SBI
